25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,06905,Itabaiana,10,Campo Grande,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,06905,Itabaiana,15,Guarita,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,07200,Itatuba,05,Itatuba,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,07606,Juarez Tavora,05,Juarez Tavora,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,09404,Mogeiro,05,Mogeiro,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,09404,Mogeiro,20,Gameleira,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,12754,Riachao do Bacamarte,05,Riachao do Bacamarte,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,13109,Salgado de Sao Felix,05,Salgado de Sao Felix,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,13109,Salgado de Sao Felix,07,Dois Riachos,00,
25,Paraiba,2503,Agreste Paraibano,25018,Itabaiana,13109,Salgado de Sao Felix,08,Feira Nova,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,01302,Aroeiras,05,Aroeiras,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,01302,Aroeiras,20,Pedro Velho,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,06251,Gado Bravo,05,Gado Bravo,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,09909,Natuba,05,Natuba,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,09909,Natuba,10,Piraua,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,13158,Santa Cecilia,05,Santa Cecilia,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,17001,Umbuzeiro,05,Umbuzeiro,00,
25,Paraiba,2503,Agreste Paraibano,25019,Umbuzeiro,17001,Umbuzeiro,10,Mata Virgem,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,01401,Baia da Traicao,05,Baia da Traicao,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,04033,Capim,05,Capim,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,04033,Capim,15,Olho D'Agua do Serrao,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,05238,Cuite de Mamanguape,05,Cuite de Mamanguape,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,05279,Curral de Cima,05,Curral de Cima,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,07101,Itapororoca,05,Itapororoca,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,07309,Jacarau,05,Jacarau,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,07309,Jacarau,10,Timbo,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,08901,Mamanguape,05,Mamanguape,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,08901,Mamanguape,25,Pitanga da Estrada,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,09057,Marcacao,05,Marcacao,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,09057,Marcacao,10,Camurupim,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,09305,Mataraca,05,Mataraca,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,09305,Mataraca,10,Barra de Camaratuba,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,12721,Pedro Regis,05,Pedro Regis,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,12903,Rio Tinto,05,Rio Tinto,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,12903,Rio Tinto,07,Barra do Mamanguape,00,
25,Paraiba,2504,Mata Paraibana,25020,Litoral Norte,12903,Rio Tinto,20,Salema,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,04900,Cruz do Espirito Santo,05,Cruz do Espirito Santo,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,07903,Juripiranga,05,Juripiranga,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,09107,Mari,05,Mari,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,11509,Pilar,05,Pilar,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,12762,Riachao do Poco,05,Riachao do Poco,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,14453,Sao Jose dos Ramos,05,Sao Jose dos Ramos,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,15005,Sao Miguel de Taipu,05,Sao Miguel de Taipu,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,15302,Sape,05,Sape,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,15302,Sape,20,Renascenca,00,
25,Paraiba,2504,Mata Paraibana,25021,Sape,15971,Sobrado,05,Sobrado,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,01807,Bayeux,05,Bayeux,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,03209,Cabedelo,05,Cabedelo,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,03209,Cabedelo,25,Renascer,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,04603,Conde,05,Conde,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,04603,Conde,16,Jacuma,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,07507,Joao Pessoa,05,Joao Pessoa,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,08604,Lucena,05,Lucena,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,08604,Lucena,15,Praia de Fagundes,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,13703,Santa Rita,05,Santa Rita,00,
25,Paraiba,2504,Mata Paraibana,25022,Joao Pessoa,13703,Santa Rita,10,Nossa Senhora do Livramento,00,
25,Paraiba,2504,Mata Paraibana,25023,Litoral Sul,00601,Alhandra,05,Alhandra,00,
25,Paraiba,2504,Mata Paraibana,25023,Litoral Sul,03001,Caapora,05,Caapora,00,
25,Paraiba,2504,Mata Paraibana,25023,Litoral Sul,03001,Caapora,15,Cupissura,00,
25,Paraiba,2504,Mata Paraibana,25023,Litoral Sul,11202,Pedras de Fogo,05,Pedras de Fogo,00,
25,Paraiba,2504,Mata Paraibana,25023,Litoral Sul,11905,Pitimbu,05,Pitimbu,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,05,Araripina,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,08,Gergelim,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,10,Lagoa do Barro,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,15,Morais,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,20,Nascente,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,25,Bom Jardim do Araripe,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,01102,Araripina,30,Serrania,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,02001,Bodoco,05,Bodoco,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,02001,Bodoco,10,Clarana,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,02001,Bodoco,15,Feitoria,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,05301,Exu,05,Exu,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,05301,Exu,10,Tabocas,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,05301,Exu,15,Timorante,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,05301,Exu,20,Viracao,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,05301,Exu,25,Ze Gomes,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,06309,Granito,05,Granito,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,07307,Ipubi,05,Ipubi,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,07307,Ipubi,10,Serra Branca,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,07307,Ipubi,15,Serrolandia,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,09907,Ouricuri,05,Ouricuri,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,09907,Ouricuri,10,Barra de Sao Pedro,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,12455,Santa Cruz,05,Santa Cruz,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,12554,Santa Filomena,05,Santa Filomena,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,14303,Moreilandia,05,Moreilandia,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,14303,Moreilandia,10,Caririmirim,00,
26,Pernambuco,2601,Sertao Pernambucano,26001,Araripina,15607,Trindade,05,Trindade,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,04304,Cedro,05,Cedro,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,09303,Mirandiba,05,Mirandiba,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,09303,Mirandiba,10,Tupanaci,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,10400,Parnamirim,05,Parnamirim,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,10400,Parnamirim,10,Icaicara,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,10400,Parnamirim,15,Veneza,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,12208,Salgueiro,05,Salgueiro,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,12208,Salgueiro,10,Conceicao das Crioulas,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,12208,Salgueiro,15,Umas,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,12208,Salgueiro,20,Vasques,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,12208,Salgueiro,25,Pau Ferro,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,13503,Sao Jose do Belmonte,05,Sao Jose do Belmonte,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,13503,Sao Jose do Belmonte,10,Bom Nome,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,14006,Serrita,05,Serrita,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,14006,Serrita,10,Ipuera,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,14006,Serrita,15,Ori,00,
26,Pernambuco,2601,Sertao Pernambucano,26002,Salgueiro,16100,Verdejante,05,Verdejante,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,00104,Afogados da Ingazeira,05,Afogados da Ingazeira,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,02506,Brejinho,05,Brejinho,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,03405,Calumbi,05,Calumbi,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,03900,Carnaiba,05,Carnaiba,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,03900,Carnaiba,10,Ibitiranga,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,05608,Flores,05,Flores,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,05608,Flores,08,Fatima,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,05608,Flores,10,Sitio dos Nunes,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,06903,Iguaraci,05,Iguaraci,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,06903,Iguaraci,10,Irajai,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,06903,Iguaraci,15,Jabitaca,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,07109,Ingazeira,05,Ingazeira,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,07703,Itapetim,05,Itapetim,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,07703,Itapetim,10,Sao Vicente,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,11533,Quixaba,05,Quixaba,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,12471,Santa Cruz da Baixa Verde,05,Santa Cruz da Baixa Verde,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,12802,Santa Terezinha,05,Santa Terezinha,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13602,Sao Jose do Egito,05,Sao Jose do Egito,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13602,Sao Jose do Egito,10,Bonfim,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13602,Sao Jose do Egito,15,Riacho do Meio,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,05,Serra Talhada,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,10,Bernardo Vieira,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,15,Caicarinha da Penha,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,18,Logradouro,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,20,Luanda,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,25,Pajeu,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,28,Santa Rita,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,30,Tauapiranga,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,13909,Serra Talhada,35,Varzinha,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,14402,Solidao,05,Solidao,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,14600,Tabira,05,Tabira,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,15706,Triunfo,05,Triunfo,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,15706,Triunfo,10,Canaa,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,15706,Triunfo,15,Iraguacu,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,15904,Tuparetama,05,Tuparetama,00,
26,Pernambuco,2601,Sertao Pernambucano,26003,Pajeu,15904,Tuparetama,10,Santa Rita,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,01201,Arcoverde,05,Arcoverde,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,01805,Betania,05,Betania,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,01805,Betania,10,Sao Caetano do Navio,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,05103,Custodia,05,Custodia,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,05103,Custodia,10,Maravilha,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,05103,Custodia,15,Quitimbu,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,06606,Ibimirim,05,Ibimirim,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,06606,Ibimirim,10,Moxoto,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,07000,Inaja,05,Inaja,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,09154,Manari,05,Manari,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,14105,Sertania,05,Sertania,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,14105,Sertania,10,Albuquerque Ne,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,14105,Sertania,15,Algodoes,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,14105,Sertania,20,Henrique Dias,00,
26,Pernambuco,2601,Sertao Pernambucano,26004,Sertao do Moxoto,14105,Sertania,25,Rio da Barra,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,00203,Afranio,05,Afranio,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,00203,Afranio,10,Arizona,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,00203,Afranio,15,Cachoeira do Roberto,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,00203,Afranio,20,Pocao de Afranio,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,03009,Cabrobo,05,Cabrobo,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,05152,Dormentes,05,Dormentes,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,05152,Dormentes,10,Caatinga Grande,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,05152,Dormentes,15,Lagoa de Fora,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,05152,Dormentes,18,Lagoas,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,05152,Dormentes,20,Monte Orebe,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,08750,Lagoa Grande,05,Lagoa Grande,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,08750,Lagoa Grande,15,Jutai,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,09808,Oroco,05,Oroco,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,05,Petrolina,06,RA Centro
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,05,Petrolina,07,RA Oeste
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,05,Petrolina,08,RA Norte
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,05,Petrolina,09,RA Leste
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,05,Petrolina,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,10,Cristalia,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,15,Curral Queimado,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,11101,Petrolina,30,Rajada,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,12604,Santa Maria da Boa Vista,05,Santa Maria da Boa Vista,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,12604,Santa Maria da Boa Vista,08,Caraibas,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,12604,Santa Maria da Boa Vista,25,Urimama,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26005,Petrolina,15201,Terra Nova,05,Terra Nova,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,01607,Belem do Sao Francisco,05,Belem do Sao Francisco,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,01607,Belem do Sao Francisco,10,Ibo,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,01607,Belem do Sao Francisco,15,Riacho Pequeno,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,03926,Carnaubeira da Penha,05,Carnaubeira da Penha,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,05707,Floresta,05,Floresta,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,05707,Floresta,10,Airi,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,05707,Floresta,20,Nazare do Pico,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,07406,Itacuruba,05,Itacuruba,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,08057,Jatoba,05,Jatoba,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,08057,Jatoba,20,Volta do Moxoto,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,11002,Petrolandia,05,Petrolandia,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,14808,Tacaratu,05,Tacaratu,00,
26,Pernambuco,2602,Sao Francisco Pernambucano,26006,Itaparica,14808,Tacaratu,10,Caraibeiras,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,00500,Aguas Belas,05,Aguas Belas,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,00500,Aguas Belas,10,Curral Novo,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,02803,Buique,05,Buique,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,02803,Buique,10,Carneiro,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,02803,Buique,15,Catimbau,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,02803,Buique,20,Guanumbi,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,07505,Itaiba,05,Itaiba,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,07505,Itaiba,15,Negras,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,10806,Pedra,05,Pedra,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,10806,Pedra,07,Horizonte Alegre,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,10806,Pedra,09,Poco do Boi,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,10806,Pedra,10,Sao Pedro do Cordeiro,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,10806,Pedra,15,Santo Antonio,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,15805,Tupanatinga,05,Tupanatinga,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,16001,Venturosa,05,Venturosa,00,
26,Pernambuco,2603,Agreste Pernambucano,26007,Vale do Ipanema,16001,Venturosa,10,Grotao,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,00609,Alagoinha,05,Alagoinha,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,00609,Alagoinha,10,Perpetuo Socorro,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01706,Belo Jardim,05,Belo Jardim,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01706,Belo Jardim,10,Agua Fria,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01706,Belo Jardim,15,Serra do Vento,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01706,Belo Jardim,20,Xucuru,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01904,Bezerros,05,Bezerros,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01904,Bezerros,10,Boas Novas,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,01904,Bezerros,15,Sapucarana,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,02605,Brejo da Madre de Deus,05,Brejo da Madre de Deus,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,02605,Brejo da Madre de Deus,07,Barra do Farias,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,02605,Brejo da Madre de Deus,10,Fazenda Nova,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,02605,Brejo da Madre de Deus,20,Mandacaia,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,02605,Brejo da Madre de Deus,30,Sao Domingos,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,03108,Cachoeirinha,05,Cachoeirinha,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,03108,Cachoeirinha,10,Cabanas,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,03801,Capoeiras,05,Capoeiras,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,04106,Caruaru,05,Caruaru,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,04106,Caruaru,10,Carapotos,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,04106,Caruaru,15,Goncalves Ferreira,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,04106,Caruaru,20,Lajedo do Cedro,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,06408,Gravata,05,Gravata,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,06408,Gravata,10,Mandacaru,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,06408,Gravata,15,Urucu-Mirim,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,08008,Jatauba,05,Jatauba,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,08008,Jatauba,07,Jacu,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,08008,Jatauba,08,Jundia,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,08008,Jatauba,10,Passagem do To,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,08008,Jatauba,20,Riacho do Meio,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,05,Pesqueira,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,10,Cimbres,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,15,Mimoso,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,20,Mutuca,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,25,Papagaio,00,
26,Pernambuco,2603,Agreste Pernambucano,26008,Vale do Ipojuca,10905,Pesqueira,30,Salobro,00,
